onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
70.47800000000001	0.39899999999999997	card_flip	1.0	-45.0	1.0
70.877	0.418	card_flip	1.0	-45.0	1.0
71.295	0.763	card_flip	1.0	-45.0	1.0
72.058	0.858	card_flip	1.0	-45.0	1.0
72.916	1.396	card_flip	1.0	-45.0	1.0
74.312	3.287	inter_trials	0.0	0.0	0.0
77.59899999999999	0.9490000000000001	card_flip	15.0	-70.0	3.0
78.548	0.45899999999999996	card_flip	15.0	-70.0	3.0
79.007	2.273	inter_trials	0.0	0.0	0.0
81.28	0.48100000000000004	card_flip	30.0	-50.0	3.0
81.76100000000001	0.331	card_flip	30.0	-50.0	3.0
82.09200000000001	2.269	inter_trials	0.0	0.0	0.0
84.361	0.479	card_flip	17.0	-70.0	2.0
84.84	0.564	card_flip	17.0	-70.0	2.0
85.404	0.36200000000000004	card_flip	17.0	-70.0	2.0
85.766	2.333	inter_trials	0.0	0.0	0.0
88.09899999999999	0.711	card_flip	7.0	-95.0	1.0
88.81	0.499	card_flip	7.0	-95.0	1.0
89.309	0.42200000000000004	card_flip	7.0	-95.0	1.0
89.73100000000001	0.526	card_flip	7.0	-95.0	1.0
90.257	0.41	card_flip	7.0	-95.0	1.0
90.667	0.426	card_flip	7.0	-95.0	1.0
91.09299999999999	0.428	card_flip	7.0	-95.0	1.0
91.521	0.63	card_flip	7.0	-95.0	1.0
92.15100000000001	0.461	card_flip	7.0	-95.0	1.0
92.61200000000001	1.338	card_flip	7.0	-95.0	1.0
93.95	2.75	inter_trials	0.0	0.0	0.0
96.7	0.313	card_flip	9.0	-100.0	1.0
97.01299999999999	0.317	card_flip	9.0	-100.0	1.0
97.33	0.33399999999999996	card_flip	9.0	-100.0	1.0
97.664	0.34700000000000003	card_flip	9.0	-100.0	1.0
98.01100000000001	1.151	card_flip	9.0	-100.0	1.0
99.162	1.33	card_flip	9.0	-100.0	1.0
100.492	0.701	card_flip	9.0	-100.0	1.0
101.193	1.341	card_flip	9.0	-100.0	1.0
102.53399999999999	2.406	inter_trials	0.0	0.0	0.0
104.94	1.614	card_flip	15.0	-80.0	2.0
106.554	0.8140000000000001	card_flip	15.0	-80.0	2.0
107.368	1.097	card_flip	15.0	-80.0	2.0
108.465	1.318	card_flip	15.0	-80.0	2.0
109.78299999999999	1.567	card_flip	15.0	-80.0	2.0
111.35	1.2309999999999999	card_flip	15.0	-80.0	2.0
112.581	2.338	inter_trials	0.0	0.0	0.0
114.919	1.327	card_flip	16.0	-70.0	2.0
116.24600000000001	0.45799999999999996	card_flip	16.0	-70.0	2.0
116.704	0.418	card_flip	16.0	-70.0	2.0
117.12200000000001	0.436	card_flip	16.0	-70.0	2.0
117.55799999999999	0.436	card_flip	16.0	-70.0	2.0
117.994	2.266	inter_trials	0.0	0.0	0.0
120.26	0.613	card_flip	30.0	-45.0	5.0
120.87299999999999	2.278	inter_trials	0.0	0.0	0.0
123.15100000000001	0.42100000000000004	card_flip	13.0	-75.0	1.0
123.572	0.922	card_flip	13.0	-75.0	1.0
124.494	0.75	card_flip	13.0	-75.0	1.0
125.244	0.688	card_flip	13.0	-75.0	1.0
125.932	2.477	inter_trials	0.0	0.0	0.0
128.409	1.092	card_flip	14.0	-70.0	1.0
129.501	0.53	card_flip	14.0	-70.0	1.0
130.031	2.478	inter_trials	0.0	0.0	0.0
132.509	0.998	card_flip	16.0	-80.0	1.0
133.507	1.548	card_flip	16.0	-80.0	1.0
135.055	1.27	card_flip	16.0	-80.0	1.0
136.325	2.545	inter_trials	0.0	0.0	0.0
138.87	1.875	card_flip	17.0	-70.0	1.0
140.745	0.627	card_flip	17.0	-70.0	1.0
141.372	0.7829999999999999	card_flip	17.0	-70.0	1.0
142.155	2.414	inter_trials	0.0	0.0	0.0
144.569	0.966	card_flip	25.0	-65.0	2.0
145.535	0.359	card_flip	25.0	-65.0	2.0
145.894	2.474	inter_trials	0.0	0.0	0.0
148.368	1.476	card_flip	30.0	-80.0	2.0
149.844	0.528	card_flip	30.0	-80.0	2.0
150.372	0.6609999999999999	card_flip	30.0	-80.0	2.0
151.033	1.51	card_flip	30.0	-80.0	2.0
152.543	2.536	inter_trials	0.0	0.0	0.0
155.079	1.665	card_flip	13.0	-95.0	1.0
156.744	0.489	card_flip	13.0	-95.0	1.0
157.233	0.69	card_flip	13.0	-95.0	1.0
157.923	1.564	card_flip	13.0	-95.0	1.0
159.487	0.618	card_flip	13.0	-95.0	1.0
160.105	2.5340000000000003	inter_trials	0.0	0.0	0.0
162.639	0.58	card_flip	14.0	-90.0	1.0
163.219	0.431	card_flip	14.0	-90.0	1.0
163.65	2.609	inter_trials	0.0	0.0	0.0
166.25900000000001	0.48700000000000004	card_flip	16.0	-70.0	2.0
166.74599999999998	0.917	card_flip	16.0	-70.0	2.0
167.66299999999998	2.476	inter_trials	0.0	0.0	0.0
170.139	1.297	card_flip	7.0	-100.0	1.0
171.43599999999998	0.8740000000000001	card_flip	7.0	-100.0	1.0
172.31	0.6559999999999999	card_flip	7.0	-100.0	1.0
172.96599999999998	0.629	card_flip	7.0	-100.0	1.0
173.595	0.9259999999999999	card_flip	7.0	-100.0	1.0
174.521	1.17	card_flip	7.0	-100.0	1.0
175.69099999999997	1.5290000000000001	card_flip	7.0	-100.0	1.0
177.22	2.33	inter_trials	0.0	0.0	0.0
179.55	1.124	card_flip	14.0	-80.0	2.0
180.674	0.294	card_flip	14.0	-80.0	2.0
180.968	2.26	inter_trials	0.0	0.0	0.0
183.22799999999998	0.493	card_flip	15.0	-75.0	2.0
183.72099999999998	2.668	inter_trials	0.0	0.0	0.0
186.389	0.608	card_flip	15.0	-65.0	3.0
186.997	0.364	card_flip	15.0	-65.0	3.0
187.361	2.468	inter_trials	0.0	0.0	0.0
189.829	0.39899999999999997	card_flip	14.0	-70.0	3.0
190.22799999999998	0.385	card_flip	14.0	-70.0	3.0
190.613	0.33299999999999996	card_flip	14.0	-70.0	3.0
190.946	2.424	inter_trials	0.0	0.0	0.0
193.37	0.826	card_flip	11.0	-30.0	5.0
194.196	0.282	card_flip	11.0	-30.0	5.0
194.47799999999998	0.214	card_flip	11.0	-30.0	5.0
194.692	0.257	card_flip	11.0	-30.0	5.0
194.949	0.233	card_flip	11.0	-30.0	5.0
195.18200000000002	0.24100000000000002	card_flip	11.0	-30.0	5.0
195.423	2.625	inter_trials	0.0	0.0	0.0
198.048	0.7809999999999999	card_flip	15.0	-75.0	2.0
198.829	0.40299999999999997	card_flip	15.0	-75.0	2.0
199.232	0.5720000000000001	card_flip	15.0	-75.0	2.0
199.804	0.524	card_flip	15.0	-75.0	2.0
200.328	0.745	card_flip	15.0	-75.0	2.0
201.07299999999998	2.326	inter_trials	0.0	0.0	0.0
203.399	3.514	card_flip	17.0	-75.0	2.0
206.91299999999998	0.588	card_flip	17.0	-75.0	2.0
207.50099999999998	0.938	card_flip	17.0	-75.0	2.0
208.43900000000002	0.612	card_flip	17.0	-75.0	2.0
209.051	0.455	card_flip	17.0	-75.0	2.0
209.50599999999997	0.505	card_flip	17.0	-75.0	2.0
210.011	0.8640000000000001	card_flip	17.0	-75.0	2.0
210.875	2.614	inter_trials	0.0	0.0	0.0
213.489	2.224	card_flip	2.0	-25.0	1.0
215.713	0.536	card_flip	2.0	-25.0	1.0
216.24900000000002	0.725	card_flip	2.0	-25.0	1.0
216.97400000000002	0.41200000000000003	card_flip	2.0	-25.0	1.0
217.386	0.385	card_flip	2.0	-25.0	1.0
217.771	0.5589999999999999	card_flip	2.0	-25.0	1.0
218.33	0.513	card_flip	2.0	-25.0	1.0
218.843	0.6629999999999999	card_flip	2.0	-25.0	1.0
219.50599999999997	0.7979999999999999	card_flip	2.0	-25.0	1.0
220.304	0.713	card_flip	2.0	-25.0	1.0
221.017	2.4130000000000003	inter_trials	0.0	0.0	0.0
223.43	0.6509999999999999	card_flip	9.0	-95.0	1.0
224.081	0.36	card_flip	9.0	-95.0	1.0
224.44099999999997	0.267	card_flip	9.0	-95.0	1.0
224.708	2.3409999999999997	inter_trials	0.0	0.0	0.0
227.049	0.562	card_flip	11.0	-100.0	1.0
227.611	0.973	card_flip	11.0	-100.0	1.0
228.584	0.601	card_flip	11.0	-100.0	1.0
229.185	0.466	card_flip	11.0	-100.0	1.0
229.65099999999998	2.339	inter_trials	0.0	0.0	0.0
231.99	0.5529999999999999	card_flip	16.0	-75.0	2.0
232.543	0.358	card_flip	16.0	-75.0	2.0
232.90099999999998	2.35	inter_trials	0.0	0.0	0.0
235.25099999999998	0.758	card_flip	17.0	-80.0	2.0
236.00900000000001	0.425	card_flip	17.0	-80.0	2.0
236.43400000000003	0.33899999999999997	card_flip	17.0	-80.0	2.0
236.773	0.711	card_flip	17.0	-80.0	2.0
237.484	0.9359999999999999	card_flip	17.0	-80.0	2.0
238.42	0.45899999999999996	card_flip	17.0	-80.0	2.0
238.87900000000002	2.42	inter_trials	0.0	0.0	0.0
241.299	10.008	rest_block	0.0	0.0	0.0
251.30700000000002	2.454	card_flip	13.0	-70.0	1.0
253.761	0.7659999999999999	card_flip	13.0	-70.0	1.0
254.52700000000002	0.541	card_flip	13.0	-70.0	1.0
255.06799999999998	2.281	inter_trials	0.0	0.0	0.0
257.349	9.272	card_flip	15.0	-80.0	1.0
266.621	0.727	card_flip	15.0	-80.0	1.0
267.348	0.455	card_flip	15.0	-80.0	1.0
267.803	0.6920000000000001	card_flip	15.0	-80.0	1.0
268.495	2.4	inter_trials	0.0	0.0	0.0
270.895	1.105	card_flip	16.0	-75.0	1.0
272.0	0.687	card_flip	16.0	-75.0	1.0
272.687	2.622	inter_trials	0.0	0.0	0.0
275.309	0.752	card_flip	21.0	-55.0	2.0
276.061	0.753	card_flip	21.0	-55.0	2.0
276.814	2.674	inter_trials	0.0	0.0	0.0
279.488	0.547	card_flip	26.0	-65.0	2.0
280.035	0.33299999999999996	card_flip	26.0	-65.0	2.0
280.368	0.366	card_flip	26.0	-65.0	2.0
280.73400000000004	0.507	card_flip	26.0	-65.0	2.0
281.241	2.407	inter_trials	0.0	0.0	0.0
283.64799999999997	7.843	card_flip	15.0	-60.0	2.0
291.491	0.441	card_flip	15.0	-60.0	2.0
291.932	0.406	card_flip	15.0	-60.0	2.0
292.33799999999997	0.523	card_flip	15.0	-60.0	2.0
292.861	0.499	card_flip	15.0	-60.0	2.0
293.36	2.4090000000000003	inter_trials	0.0	0.0	0.0
295.769	0.982	card_flip	13.0	-90.0	1.0
296.751	0.39899999999999997	card_flip	13.0	-90.0	1.0
297.15	0.535	card_flip	13.0	-90.0	1.0
297.685	2.2640000000000002	inter_trials	0.0	0.0	0.0
299.949	4.533	card_flip	15.0	-95.0	1.0
304.482	0.449	card_flip	15.0	-95.0	1.0
304.931	0.865	card_flip	15.0	-95.0	1.0
305.796	0.6829999999999999	card_flip	15.0	-95.0	1.0
306.47900000000004	0.418	card_flip	15.0	-95.0	1.0
306.897	0.569	card_flip	15.0	-95.0	1.0
307.466	2.343	inter_trials	0.0	0.0	0.0
309.809	0.623	card_flip	16.0	-65.0	2.0
310.432	0.368	card_flip	16.0	-65.0	2.0
310.8	2.269	inter_trials	0.0	0.0	0.0
313.069	0.66	card_flip	7.0	-95.0	1.0
313.72900000000004	2.2769999999999997	inter_trials	0.0	0.0	0.0
316.006	0.9390000000000001	card_flip	14.0	-75.0	2.0
316.945	0.45399999999999996	card_flip	14.0	-75.0	2.0
317.399	0.41600000000000004	card_flip	14.0	-75.0	2.0
317.815	0.451	card_flip	14.0	-75.0	2.0
318.26599999999996	2.421	inter_trials	0.0	0.0	0.0
320.687	1.301	card_flip	15.0	-70.0	2.0
321.988	2.411	inter_trials	0.0	0.0	0.0
324.399	4.55	card_flip	16.0	-70.0	3.0
328.949	2.76	inter_trials	0.0	0.0	0.0
331.709	0.6859999999999999	card_flip	14.0	-65.0	3.0
332.395	0.41600000000000004	card_flip	14.0	-65.0	3.0
332.811	0.32899999999999996	card_flip	14.0	-65.0	3.0
333.14	0.345	card_flip	14.0	-65.0	3.0
333.485	2.474	inter_trials	0.0	0.0	0.0
335.959	5.26	card_flip	16.0	-75.0	3.0
341.219	2.336	inter_trials	0.0	0.0	0.0
343.555	12.026	card_flip	16.0	-80.0	2.0
355.58099999999996	0.395	card_flip	16.0	-80.0	2.0
355.976	0.369	card_flip	16.0	-80.0	2.0
356.345	0.387	card_flip	16.0	-80.0	2.0
356.73199999999997	0.484	card_flip	16.0	-80.0	2.0
357.216	2.343	inter_trials	0.0	0.0	0.0
359.559	1.224	card_flip	17.0	-80.0	2.0
360.783	0.19699999999999998	card_flip	17.0	-80.0	2.0
360.98	0.174	card_flip	17.0	-80.0	2.0
361.154	0.14400000000000002	card_flip	17.0	-80.0	2.0
361.298	0.139	card_flip	17.0	-80.0	2.0
361.43699999999995	2.611	inter_trials	0.0	0.0	0.0
364.048	0.39	card_flip	1.0	-15.0	1.0
364.43800000000005	0.185	card_flip	1.0	-15.0	1.0
364.62300000000005	0.162	card_flip	1.0	-15.0	1.0
364.785	0.14300000000000002	card_flip	1.0	-15.0	1.0
364.92800000000005	0.141	card_flip	1.0	-15.0	1.0
365.069	0.14300000000000002	card_flip	1.0	-15.0	1.0
365.212	0.149	card_flip	1.0	-15.0	1.0
365.361	0.915	card_flip	1.0	-15.0	1.0
366.276	0.6679999999999999	card_flip	1.0	-15.0	1.0
366.944	0.83	card_flip	1.0	-15.0	1.0
367.774	0.615	card_flip	1.0	-15.0	1.0
368.389	0.473	card_flip	1.0	-15.0	1.0
368.86199999999997	2.7460000000000004	inter_trials	0.0	0.0	0.0
371.608	0.493	card_flip	10.0	-100.0	1.0
372.101	0.217	card_flip	10.0	-100.0	1.0
372.31800000000004	0.184	card_flip	10.0	-100.0	1.0
372.50199999999995	0.16699999999999998	card_flip	10.0	-100.0	1.0
372.66900000000004	0.172	card_flip	10.0	-100.0	1.0
372.841	2.5469999999999997	inter_trials	0.0	0.0	0.0
375.38800000000003	0.406	card_flip	15.0	-75.0	2.0
375.79400000000004	0.21600000000000003	card_flip	15.0	-75.0	2.0
376.01	0.17300000000000001	card_flip	15.0	-75.0	2.0
376.18300000000005	0.175	card_flip	15.0	-75.0	2.0
376.358	0.163	card_flip	15.0	-75.0	2.0
376.52099999999996	0.16	card_flip	15.0	-75.0	2.0
376.681	0.16899999999999998	card_flip	15.0	-75.0	2.0
376.85	0.14	card_flip	15.0	-75.0	2.0
376.99	0.5760000000000001	card_flip	15.0	-75.0	2.0
377.566	0.385	card_flip	15.0	-75.0	2.0
377.95099999999996	3.167	inter_trials	0.0	0.0	0.0
381.11800000000005	0.466	card_flip	16.0	-80.0	2.0
381.584	0.228	card_flip	16.0	-80.0	2.0
381.81199999999995	0.172	card_flip	16.0	-80.0	2.0
381.98400000000004	0.188	card_flip	16.0	-80.0	2.0
382.17199999999997	0.172	card_flip	16.0	-80.0	2.0
382.344	0.17800000000000002	card_flip	16.0	-80.0	2.0
382.522	2.395	inter_trials	0.0	0.0	0.0
384.917	0.5579999999999999	card_flip	4.0	-5.0	5.0
385.475	0.23800000000000002	card_flip	4.0	-5.0	5.0
385.713	2.425	inter_trials	0.0	0.0	0.0
388.13800000000003	0.405	card_flip	14.0	-80.0	1.0
388.543	2.346	inter_trials	0.0	0.0	0.0
390.889	0.474	card_flip	15.0	-75.0	1.0
391.36300000000006	2.345	inter_trials	0.0	0.0	0.0
393.708	0.375	card_flip	16.0	-70.0	1.0
394.083	0.41100000000000003	card_flip	16.0	-70.0	1.0
394.494	0.386	card_flip	16.0	-70.0	1.0
394.88	2.878	inter_trials	0.0	0.0	0.0
397.75800000000004	0.45299999999999996	card_flip	23.0	-60.0	2.0
398.211	0.331	card_flip	23.0	-60.0	2.0
398.542	0.326	card_flip	23.0	-60.0	2.0
398.86800000000005	0.41700000000000004	card_flip	23.0	-60.0	2.0
399.285	2.753	inter_trials	0.0	0.0	0.0
402.038	0.13699999999999998	card_flip	27.0	-70.0	2.0
402.175	0.27899999999999997	card_flip	27.0	-70.0	2.0
402.454	0.47200000000000003	card_flip	27.0	-70.0	2.0
402.926	0.29	card_flip	27.0	-70.0	2.0
403.216	0.373	card_flip	27.0	-70.0	2.0
403.589	2.27	inter_trials	0.0	0.0	0.0
405.85900000000004	1.067	card_flip	16.0	-65.0	2.0
406.926	0.318	card_flip	16.0	-65.0	2.0
407.244	2.354	inter_trials	0.0	0.0	0.0
409.598	8.103	card_flip	13.0	-85.0	1.0
417.70099999999996	0.337	card_flip	13.0	-85.0	1.0
418.038	0.318	card_flip	13.0	-85.0	1.0
418.356	0.354	card_flip	13.0	-85.0	1.0
418.71	0.307	card_flip	13.0	-85.0	1.0
419.017	0.39299999999999996	card_flip	13.0	-85.0	1.0
419.41	0.5529999999999999	card_flip	13.0	-85.0	1.0
419.963	2.485	inter_trials	0.0	0.0	0.0
422.44800000000004	0.04	calculate reward	0.0	0.0	0.0
422.48800000000006	65.093	reward	0.0	0.0	0.0
487.58099999999996	2.2	end	0.0	0.0	0.0
