onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
199.36	0.9420000000000001	card_flip	7.0	-100.0	1.0
200.30200000000002	2.285	card_flip	7.0	-100.0	1.0
202.58700000000002	0.6829999999999999	card_flip	7.0	-100.0	1.0
203.27	0.882	card_flip	7.0	-100.0	1.0
204.15200000000002	0.6579999999999999	card_flip	7.0	-100.0	1.0
204.81	1.55	card_flip	7.0	-100.0	1.0
206.36	2.336	inter_trials	0.0	0.0	0.0
208.696	2.552	card_flip	14.0	-80.0	2.0
211.248	0.518	card_flip	14.0	-80.0	2.0
211.766	0.413	card_flip	14.0	-80.0	2.0
212.179	0.37	card_flip	14.0	-80.0	2.0
212.549	2.267	inter_trials	0.0	0.0	0.0
214.81599999999997	1.406	card_flip	15.0	-75.0	2.0
216.222	0.36700000000000005	card_flip	15.0	-75.0	2.0
216.58900000000003	0.32	card_flip	15.0	-75.0	2.0
216.90900000000002	0.254	card_flip	15.0	-75.0	2.0
217.16299999999998	0.295	card_flip	15.0	-75.0	2.0
217.458	0.40299999999999997	card_flip	15.0	-75.0	2.0
217.861	0.657	card_flip	15.0	-75.0	2.0
218.518	0.5720000000000001	card_flip	15.0	-75.0	2.0
219.09	2.6860000000000004	inter_trials	0.0	0.0	0.0
221.77599999999998	0.871	card_flip	15.0	-65.0	3.0
222.64700000000002	0.203	card_flip	15.0	-65.0	3.0
222.85	2.467	inter_trials	0.0	0.0	0.0
225.317	1.9880000000000002	card_flip	14.0	-70.0	3.0
227.305	2.401	inter_trials	0.0	0.0	0.0
229.706	5.06	card_flip	11.0	-30.0	5.0
234.766	2.602	inter_trials	0.0	0.0	0.0
237.368	3.492	card_flip	15.0	-75.0	2.0
240.86	0.731	card_flip	15.0	-75.0	2.0
241.59099999999998	0.6629999999999999	card_flip	15.0	-75.0	2.0
242.25400000000002	2.354	card_flip	15.0	-75.0	2.0
244.608	2.023	card_flip	15.0	-75.0	2.0
246.63099999999997	0.6759999999999999	card_flip	15.0	-75.0	2.0
247.30700000000002	2.329	inter_trials	0.0	0.0	0.0
249.636	3.542	card_flip	17.0	-75.0	2.0
253.178	0.461	card_flip	17.0	-75.0	2.0
253.639	0.612	card_flip	17.0	-75.0	2.0
254.25099999999998	2.628	inter_trials	0.0	0.0	0.0
256.879	5.1370000000000005	card_flip	2.0	-25.0	1.0
262.01599999999996	0.561	card_flip	2.0	-25.0	1.0
262.577	0.439	card_flip	2.0	-25.0	1.0
263.01599999999996	0.4	card_flip	2.0	-25.0	1.0
263.416	0.473	card_flip	2.0	-25.0	1.0
263.889	1.801	card_flip	2.0	-25.0	1.0
265.69	0.742	card_flip	2.0	-25.0	1.0
266.432	1.05	card_flip	2.0	-25.0	1.0
267.482	1.189	card_flip	2.0	-25.0	1.0
268.671	2.3930000000000002	inter_trials	0.0	0.0	0.0
271.064	3.927	card_flip	9.0	-95.0	1.0
274.991	0.45299999999999996	card_flip	9.0	-95.0	1.0
275.444	0.45899999999999996	card_flip	9.0	-95.0	1.0
275.903	0.465	card_flip	9.0	-95.0	1.0
276.368	0.6890000000000001	card_flip	9.0	-95.0	1.0
277.057	0.494	card_flip	9.0	-95.0	1.0
277.551	2.324	inter_trials	0.0	0.0	0.0
279.875	3.595	card_flip	11.0	-100.0	1.0
283.47	0.41700000000000004	card_flip	11.0	-100.0	1.0
283.887	0.413	card_flip	11.0	-100.0	1.0
284.3	0.405	card_flip	11.0	-100.0	1.0
284.705	0.436	card_flip	11.0	-100.0	1.0
285.14099999999996	0.596	card_flip	11.0	-100.0	1.0
285.737	2.349	inter_trials	0.0	0.0	0.0
288.086	1.455	card_flip	16.0	-75.0	2.0
289.541	0.331	card_flip	16.0	-75.0	2.0
289.872	0.355	card_flip	16.0	-75.0	2.0
290.22700000000003	0.252	card_flip	16.0	-75.0	2.0
290.47900000000004	0.414	card_flip	16.0	-75.0	2.0
290.893	0.7290000000000001	card_flip	16.0	-75.0	2.0
291.622	2.333	inter_trials	0.0	0.0	0.0
293.955	0.764	card_flip	17.0	-80.0	2.0
294.719	0.185	card_flip	17.0	-80.0	2.0
294.904	0.18600000000000003	card_flip	17.0	-80.0	2.0
295.09	0.15	card_flip	17.0	-80.0	2.0
295.24	2.416	inter_trials	0.0	0.0	0.0
297.656	10.01	rest_block	0.0	0.0	0.0
307.666	2.78	card_flip	13.0	-70.0	1.0
310.44599999999997	0.485	card_flip	13.0	-70.0	1.0
310.931	0.33	card_flip	13.0	-70.0	1.0
311.26099999999997	0.358	card_flip	13.0	-70.0	1.0
311.619	0.507	card_flip	13.0	-70.0	1.0
312.126	2.269	inter_trials	0.0	0.0	0.0
314.395	1.656	card_flip	15.0	-80.0	1.0
316.051	0.391	card_flip	15.0	-80.0	1.0
316.442	0.231	card_flip	15.0	-80.0	1.0
316.673	0.6779999999999999	card_flip	15.0	-80.0	1.0
317.351	2.425	inter_trials	0.0	0.0	0.0
319.776	0.8340000000000001	card_flip	16.0	-75.0	1.0
320.61	0.268	card_flip	16.0	-75.0	1.0
320.878	0.381	card_flip	16.0	-75.0	1.0
321.259	0.358	card_flip	16.0	-75.0	1.0
321.617	0.495	card_flip	16.0	-75.0	1.0
322.112	2.6039999999999996	inter_trials	0.0	0.0	0.0
324.716	2.83	card_flip	21.0	-55.0	2.0
327.546	0.405	card_flip	21.0	-55.0	2.0
327.95099999999996	2.665	inter_trials	0.0	0.0	0.0
330.616	3.153	card_flip	26.0	-65.0	2.0
333.769	1.385	card_flip	26.0	-65.0	2.0
335.154	2.399	inter_trials	0.0	0.0	0.0
337.55300000000005	1.053	card_flip	15.0	-60.0	2.0
338.606	0.22899999999999998	card_flip	15.0	-60.0	2.0
338.835	2.391	inter_trials	0.0	0.0	0.0
341.226	0.9420000000000001	card_flip	13.0	-90.0	1.0
342.168	1.38	card_flip	13.0	-90.0	1.0
343.548	1.217	card_flip	13.0	-90.0	1.0
344.765	1.038	card_flip	13.0	-90.0	1.0
345.80300000000005	2.2640000000000002	inter_trials	0.0	0.0	0.0
348.06699999999995	1.1179999999999999	card_flip	15.0	-95.0	1.0
349.185	0.522	card_flip	15.0	-95.0	1.0
349.707	0.5529999999999999	card_flip	15.0	-95.0	1.0
350.26	0.53	card_flip	15.0	-95.0	1.0
350.79	0.6559999999999999	card_flip	15.0	-95.0	1.0
351.44599999999997	0.612	card_flip	15.0	-95.0	1.0
352.05800000000005	2.356	inter_trials	0.0	0.0	0.0
354.414	1.541	card_flip	16.0	-65.0	2.0
355.955	0.342	card_flip	16.0	-65.0	2.0
356.29699999999997	0.257	card_flip	16.0	-65.0	2.0
356.55400000000003	2.26	inter_trials	0.0	0.0	0.0
358.814	0.525	card_flip	7.0	-95.0	1.0
359.339	0.209	card_flip	7.0	-95.0	1.0
359.548	0.196	card_flip	7.0	-95.0	1.0
359.744	0.195	card_flip	7.0	-95.0	1.0
359.939	0.18100000000000002	card_flip	7.0	-95.0	1.0
360.12	0.218	card_flip	7.0	-95.0	1.0
360.338	0.41	card_flip	7.0	-95.0	1.0
360.74800000000005	0.395	card_flip	7.0	-95.0	1.0
361.14300000000003	1.94	card_flip	7.0	-95.0	1.0
363.083	2.271	inter_trials	0.0	0.0	0.0
365.35400000000004	1.838	card_flip	14.0	-75.0	2.0
367.19199999999995	0.384	card_flip	14.0	-75.0	2.0
367.57599999999996	0.442	card_flip	14.0	-75.0	2.0
368.01800000000003	0.335	card_flip	14.0	-75.0	2.0
368.353	0.36700000000000005	card_flip	14.0	-75.0	2.0
368.72	0.604	card_flip	14.0	-75.0	2.0
369.324	0.488	card_flip	14.0	-75.0	2.0
369.81199999999995	0.5579999999999999	card_flip	14.0	-75.0	2.0
370.37	2.406	inter_trials	0.0	0.0	0.0
372.776	1.172	card_flip	15.0	-70.0	2.0
373.94800000000004	0.381	card_flip	15.0	-70.0	2.0
374.329	0.365	card_flip	15.0	-70.0	2.0
374.694	0.37	card_flip	15.0	-70.0	2.0
375.064	0.48	card_flip	15.0	-70.0	2.0
375.54400000000004	0.5870000000000001	card_flip	15.0	-70.0	2.0
376.131	0.445	card_flip	15.0	-70.0	2.0
376.57599999999996	0.619	card_flip	15.0	-70.0	2.0
377.195	2.4019999999999997	inter_trials	0.0	0.0	0.0
379.597	1.008	card_flip	16.0	-70.0	3.0
380.605	2.73	inter_trials	0.0	0.0	0.0
383.335	1.615	card_flip	14.0	-65.0	3.0
384.95	0.38299999999999995	card_flip	14.0	-65.0	3.0
385.333	0.401	card_flip	14.0	-65.0	3.0
385.73400000000004	0.4	card_flip	14.0	-65.0	3.0
386.134	2.472	inter_trials	0.0	0.0	0.0
388.606	0.701	card_flip	16.0	-75.0	3.0
389.30699999999996	0.32299999999999995	card_flip	16.0	-75.0	3.0
389.63	0.23600000000000002	card_flip	16.0	-75.0	3.0
389.866	0.555	card_flip	16.0	-75.0	3.0
390.421	2.345	inter_trials	0.0	0.0	0.0
392.76599999999996	0.8340000000000001	card_flip	16.0	-80.0	2.0
393.6	2.335	inter_trials	0.0	0.0	0.0
395.935	1.518	card_flip	17.0	-80.0	2.0
397.45300000000003	0.53	card_flip	17.0	-80.0	2.0
397.983	0.43799999999999994	card_flip	17.0	-80.0	2.0
398.421	0.49	card_flip	17.0	-80.0	2.0
398.911	0.49200000000000005	card_flip	17.0	-80.0	2.0
399.403	0.456	card_flip	17.0	-80.0	2.0
399.85900000000004	0.478	card_flip	17.0	-80.0	2.0
400.337	0.46	card_flip	17.0	-80.0	2.0
400.79699999999997	0.6629999999999999	card_flip	17.0	-80.0	2.0
401.46	2.616	inter_trials	0.0	0.0	0.0
404.07599999999996	0.627	card_flip	1.0	-15.0	1.0
404.70300000000003	0.37799999999999995	card_flip	1.0	-15.0	1.0
405.08099999999996	0.21100000000000002	card_flip	1.0	-15.0	1.0
405.292	0.242	card_flip	1.0	-15.0	1.0
405.534	0.205	card_flip	1.0	-15.0	1.0
405.73900000000003	0.23399999999999999	card_flip	1.0	-15.0	1.0
405.973	0.9420000000000001	card_flip	1.0	-15.0	1.0
406.915	0.439	card_flip	1.0	-15.0	1.0
407.35400000000004	0.738	card_flip	1.0	-15.0	1.0
408.092	2.7539999999999996	inter_trials	0.0	0.0	0.0
410.846	3.395	card_flip	10.0	-100.0	1.0
414.241	1.739	card_flip	10.0	-100.0	1.0
415.98	2.546	inter_trials	0.0	0.0	0.0
418.526	0.025	calculate reward	0.0	0.0	0.0
418.551	66.65	reward	0.0	0.0	0.0
485.20099999999996	4.064	end	0.0	0.0	0.0
