onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
70.564	0.8029999999999999	card_flip	1.0	-45.0	1.0
71.367	0.753	card_flip	1.0	-45.0	1.0
72.12	0.619	card_flip	1.0	-45.0	1.0
72.73899999999999	0.7290000000000001	card_flip	1.0	-45.0	1.0
73.468	0.848	card_flip	1.0	-45.0	1.0
74.316	1.138	card_flip	1.0	-45.0	1.0
75.454	1.07	card_flip	1.0	-45.0	1.0
76.524	0.77	card_flip	1.0	-45.0	1.0
77.294	3.286	inter_trials	0.0	0.0	0.0
80.58	3.435	card_flip	15.0	-70.0	3.0
84.015	2.2769999999999997	inter_trials	0.0	0.0	0.0
86.292	1.9669999999999999	card_flip	30.0	-50.0	3.0
88.259	2.273	inter_trials	0.0	0.0	0.0
90.53200000000001	0.856	card_flip	17.0	-70.0	2.0
91.38799999999999	0.599	card_flip	17.0	-70.0	2.0
91.98700000000001	1.34	card_flip	17.0	-70.0	2.0
93.32700000000001	0.708	card_flip	17.0	-70.0	2.0
94.035	1.555	card_flip	17.0	-70.0	2.0
95.59	1.1420000000000001	card_flip	17.0	-70.0	2.0
96.73200000000001	2.34	inter_trials	0.0	0.0	0.0
99.072	1.774	card_flip	7.0	-95.0	1.0
100.846	0.647	card_flip	7.0	-95.0	1.0
101.493	0.643	card_flip	7.0	-95.0	1.0
102.13600000000001	0.631	card_flip	7.0	-95.0	1.0
102.76700000000001	0.7490000000000001	card_flip	7.0	-95.0	1.0
103.516	0.6990000000000001	card_flip	7.0	-95.0	1.0
104.215	0.633	card_flip	7.0	-95.0	1.0
104.848	0.609	card_flip	7.0	-95.0	1.0
105.45700000000001	2.7439999999999998	inter_trials	0.0	0.0	0.0
108.20100000000001	0.9590000000000001	card_flip	9.0	-100.0	1.0
109.16	0.534	card_flip	9.0	-100.0	1.0
109.694	0.6	card_flip	9.0	-100.0	1.0
110.294	2.407	inter_trials	0.0	0.0	0.0
112.70100000000001	1.639	card_flip	15.0	-80.0	2.0
114.34	0.499	card_flip	15.0	-80.0	2.0
114.839	0.759	card_flip	15.0	-80.0	2.0
115.598	1.306	card_flip	15.0	-80.0	2.0
116.904	2.336	inter_trials	0.0	0.0	0.0
119.24	1.4140000000000001	card_flip	16.0	-70.0	2.0
120.654	0.642	card_flip	16.0	-70.0	2.0
121.296	0.738	card_flip	16.0	-70.0	2.0
122.03399999999999	0.608	card_flip	16.0	-70.0	2.0
122.64200000000001	2.281	inter_trials	0.0	0.0	0.0
124.92299999999999	1.893	card_flip	30.0	-45.0	5.0
126.816	2.267	inter_trials	0.0	0.0	0.0
129.083	1.358	card_flip	13.0	-75.0	1.0
130.441	2.479	inter_trials	0.0	0.0	0.0
132.92	0.847	card_flip	14.0	-70.0	1.0
133.767	0.752	card_flip	14.0	-70.0	1.0
134.519	1.081	card_flip	14.0	-70.0	1.0
135.6	0.622	card_flip	14.0	-70.0	1.0
136.222	2.48	inter_trials	0.0	0.0	0.0
138.702	1.193	card_flip	16.0	-80.0	1.0
139.895	0.8240000000000001	card_flip	16.0	-80.0	1.0
140.719	0.7390000000000001	card_flip	16.0	-80.0	1.0
141.458	0.9790000000000001	card_flip	16.0	-80.0	1.0
142.437	0.639	card_flip	16.0	-80.0	1.0
143.076	2.544	inter_trials	0.0	0.0	0.0
145.62	1.525	card_flip	17.0	-70.0	1.0
147.145	0.54	card_flip	17.0	-70.0	1.0
147.685	2.417	inter_trials	0.0	0.0	0.0
150.102	1.709	card_flip	25.0	-65.0	2.0
151.811	0.535	card_flip	25.0	-65.0	2.0
152.346	2.475	inter_trials	0.0	0.0	0.0
154.821	1.9469999999999998	card_flip	30.0	-80.0	2.0
156.768	0.688	card_flip	30.0	-80.0	2.0
157.45600000000002	1.2109999999999999	card_flip	30.0	-80.0	2.0
158.667	2.544	inter_trials	0.0	0.0	0.0
161.211	1.202	card_flip	13.0	-95.0	1.0
162.41299999999998	0.8340000000000001	card_flip	13.0	-95.0	1.0
163.247	1.4069999999999998	card_flip	13.0	-95.0	1.0
164.65400000000002	1.197	card_flip	13.0	-95.0	1.0
165.851	2.551	inter_trials	0.0	0.0	0.0
168.40200000000002	0.885	card_flip	14.0	-90.0	1.0
169.287	0.49	card_flip	14.0	-90.0	1.0
169.77700000000002	0.44	card_flip	14.0	-90.0	1.0
170.217	0.746	card_flip	14.0	-90.0	1.0
170.963	2.6069999999999998	inter_trials	0.0	0.0	0.0
173.57	1.345	card_flip	16.0	-70.0	2.0
174.915	0.5820000000000001	card_flip	16.0	-70.0	2.0
175.497	0.858	card_flip	16.0	-70.0	2.0
176.355	2.476	inter_trials	0.0	0.0	0.0
178.831	0.9009999999999999	card_flip	7.0	-100.0	1.0
179.732	0.46	card_flip	7.0	-100.0	1.0
180.192	0.569	card_flip	7.0	-100.0	1.0
180.761	0.889	card_flip	7.0	-100.0	1.0
181.65	0.478	card_flip	7.0	-100.0	1.0
182.128	2.342	inter_trials	0.0	0.0	0.0
184.47	2.645	card_flip	14.0	-80.0	2.0
187.115	0.627	card_flip	14.0	-80.0	2.0
187.74200000000002	0.585	card_flip	14.0	-80.0	2.0
188.327	0.5770000000000001	card_flip	14.0	-80.0	2.0
188.90400000000002	2.2769999999999997	inter_trials	0.0	0.0	0.0
191.18099999999998	2.076	card_flip	15.0	-75.0	2.0
193.257	0.546	card_flip	15.0	-75.0	2.0
193.803	0.49	card_flip	15.0	-75.0	2.0
194.293	0.763	card_flip	15.0	-75.0	2.0
195.05599999999998	2.674	inter_trials	0.0	0.0	0.0
197.73	2.219	card_flip	15.0	-65.0	3.0
199.949	0.445	card_flip	15.0	-65.0	3.0
200.394	0.479	card_flip	15.0	-65.0	3.0
200.873	0.45399999999999996	card_flip	15.0	-65.0	3.0
201.327	2.472	inter_trials	0.0	0.0	0.0
203.799	1.624	card_flip	14.0	-70.0	3.0
205.423	1.188	card_flip	14.0	-70.0	3.0
206.611	2.4	inter_trials	0.0	0.0	0.0
209.011	1.9169999999999998	card_flip	11.0	-30.0	5.0
210.928	1.351	card_flip	11.0	-30.0	5.0
212.27900000000002	0.764	card_flip	11.0	-30.0	5.0
213.043	2.608	inter_trials	0.0	0.0	0.0
215.65099999999998	2.6010000000000004	card_flip	15.0	-75.0	2.0
218.252	0.7659999999999999	card_flip	15.0	-75.0	2.0
219.018	0.8490000000000001	card_flip	15.0	-75.0	2.0
219.86700000000002	1.324	card_flip	15.0	-75.0	2.0
221.19099999999997	0.757	card_flip	15.0	-75.0	2.0
221.94799999999998	0.635	card_flip	15.0	-75.0	2.0
222.583	2.3480000000000003	inter_trials	0.0	0.0	0.0
224.93099999999998	2.432	card_flip	17.0	-75.0	2.0
227.363	0.536	card_flip	17.0	-75.0	2.0
227.899	2.6210000000000004	inter_trials	0.0	0.0	0.0
230.52	0.98	card_flip	2.0	-25.0	1.0
231.5	0.551	card_flip	2.0	-25.0	1.0
232.051	0.44299999999999995	card_flip	2.0	-25.0	1.0
232.49400000000003	0.521	card_flip	2.0	-25.0	1.0
233.015	0.7559999999999999	card_flip	2.0	-25.0	1.0
233.771	0.748	card_flip	2.0	-25.0	1.0
234.519	1.778	card_flip	2.0	-25.0	1.0
236.297	1.227	card_flip	2.0	-25.0	1.0
237.524	0.579	card_flip	2.0	-25.0	1.0
238.10299999999998	2.417	inter_trials	0.0	0.0	0.0
240.52	0.889	card_flip	9.0	-95.0	1.0
241.40900000000002	1.068	card_flip	9.0	-95.0	1.0
242.477	1.436	card_flip	9.0	-95.0	1.0
243.91299999999998	0.735	card_flip	9.0	-95.0	1.0
244.648	0.611	card_flip	9.0	-95.0	1.0
245.25900000000001	0.99	card_flip	9.0	-95.0	1.0
246.24900000000002	1.217	card_flip	9.0	-95.0	1.0
247.46599999999998	2.345	inter_trials	0.0	0.0	0.0
249.81099999999998	1.192	card_flip	11.0	-100.0	1.0
251.003	1.3019999999999998	card_flip	11.0	-100.0	1.0
252.305	0.764	card_flip	11.0	-100.0	1.0
253.06900000000002	0.835	card_flip	11.0	-100.0	1.0
253.90400000000002	0.85	card_flip	11.0	-100.0	1.0
254.75400000000002	0.813	card_flip	11.0	-100.0	1.0
255.567	0.915	card_flip	11.0	-100.0	1.0
256.482	0.975	card_flip	11.0	-100.0	1.0
257.457	0.555	card_flip	11.0	-100.0	1.0
258.012	0.65	card_flip	11.0	-100.0	1.0
258.66200000000003	0.623	card_flip	11.0	-100.0	1.0
259.285	1.286	card_flip	11.0	-100.0	1.0
260.57099999999997	2.339	inter_trials	0.0	0.0	0.0
262.91	1.758	card_flip	16.0	-75.0	2.0
264.668	0.6940000000000001	card_flip	16.0	-75.0	2.0
265.362	0.852	card_flip	16.0	-75.0	2.0
266.214	2.1919999999999997	card_flip	16.0	-75.0	2.0
268.406	2.345	inter_trials	0.0	0.0	0.0
270.751	1.8840000000000001	card_flip	17.0	-80.0	2.0
272.635	1.04	card_flip	17.0	-80.0	2.0
273.675	1.173	card_flip	17.0	-80.0	2.0
274.848	0.853	card_flip	17.0	-80.0	2.0
275.70099999999996	0.6920000000000001	card_flip	17.0	-80.0	2.0
276.393	2.407	inter_trials	0.0	0.0	0.0
278.8	10.02	rest_block	0.0	0.0	0.0
288.82	2.551	card_flip	13.0	-70.0	1.0
291.371	0.501	card_flip	13.0	-70.0	1.0
291.872	0.47	card_flip	13.0	-70.0	1.0
292.342	1.716	card_flip	13.0	-70.0	1.0
294.058	2.261	inter_trials	0.0	0.0	0.0
296.319	1.005	card_flip	15.0	-80.0	1.0
297.324	0.5670000000000001	card_flip	15.0	-80.0	1.0
297.89099999999996	0.536	card_flip	15.0	-80.0	1.0
298.427	0.616	card_flip	15.0	-80.0	1.0
299.043	2.4090000000000003	inter_trials	0.0	0.0	0.0
301.452	1.7180000000000002	card_flip	16.0	-75.0	1.0
303.17	0.893	card_flip	16.0	-75.0	1.0
304.063	1.351	card_flip	16.0	-75.0	1.0
305.414	2.605	inter_trials	0.0	0.0	0.0
308.019	1.672	card_flip	21.0	-55.0	2.0
309.691	0.519	card_flip	21.0	-55.0	2.0
310.21	2.68	inter_trials	0.0	0.0	0.0
312.89	2.401	card_flip	26.0	-65.0	2.0
315.291	0.485	card_flip	26.0	-65.0	2.0
315.776	2.405	inter_trials	0.0	0.0	0.0
318.181	0.8320000000000001	card_flip	15.0	-60.0	2.0
319.013	0.528	card_flip	15.0	-60.0	2.0
319.541	0.955	card_flip	15.0	-60.0	2.0
320.496	2.404	inter_trials	0.0	0.0	0.0
322.9	1.0090000000000001	card_flip	13.0	-90.0	1.0
323.909	0.638	card_flip	13.0	-90.0	1.0
324.547	2.274	inter_trials	0.0	0.0	0.0
326.82099999999997	1.579	card_flip	15.0	-95.0	1.0
328.4	0.46399999999999997	card_flip	15.0	-95.0	1.0
328.86400000000003	0.542	card_flip	15.0	-95.0	1.0
329.406	0.501	card_flip	15.0	-95.0	1.0
329.907	2.333	inter_trials	0.0	0.0	0.0
332.24	2.708	card_flip	16.0	-65.0	2.0
334.94800000000004	0.5529999999999999	card_flip	16.0	-65.0	2.0
335.501	2.27	inter_trials	0.0	0.0	0.0
337.77099999999996	1.137	card_flip	7.0	-95.0	1.0
338.908	2.283	inter_trials	0.0	0.0	0.0
341.191	1.286	card_flip	14.0	-75.0	2.0
342.477	0.647	card_flip	14.0	-75.0	2.0
343.124	0.833	card_flip	14.0	-75.0	2.0
343.957	2.404	inter_trials	0.0	0.0	0.0
346.361	1.5319999999999998	card_flip	15.0	-70.0	2.0
347.89300000000003	0.7659999999999999	card_flip	15.0	-70.0	2.0
348.659	0.7709999999999999	card_flip	15.0	-70.0	2.0
349.43	2.41	inter_trials	0.0	0.0	0.0
351.84	3.095	card_flip	16.0	-70.0	3.0
354.935	2.755	inter_trials	0.0	0.0	0.0
357.69	1.801	card_flip	14.0	-65.0	3.0
359.491	2.48	inter_trials	0.0	0.0	0.0
361.971	2.45	card_flip	16.0	-75.0	3.0
364.421	2.34	inter_trials	0.0	0.0	0.0
366.76099999999997	0.961	card_flip	16.0	-80.0	2.0
367.722	1.239	card_flip	16.0	-80.0	2.0
368.961	0.9690000000000001	card_flip	16.0	-80.0	2.0
369.93	0.81	card_flip	16.0	-80.0	2.0
370.74	1.639	card_flip	16.0	-80.0	2.0
372.379	2.483	card_flip	16.0	-80.0	2.0
374.86199999999997	2.338	inter_trials	0.0	0.0	0.0
377.2	3.077	card_flip	17.0	-80.0	2.0
380.277	0.598	card_flip	17.0	-80.0	2.0
380.875	0.6609999999999999	card_flip	17.0	-80.0	2.0
381.536	0.627	card_flip	17.0	-80.0	2.0
382.163	1.147	card_flip	17.0	-80.0	2.0
383.31	0.563	card_flip	17.0	-80.0	2.0
383.87300000000005	2.616	inter_trials	0.0	0.0	0.0
386.48900000000003	2.818	card_flip	1.0	-15.0	1.0
389.30699999999996	0.727	card_flip	1.0	-15.0	1.0
390.034	2.032	card_flip	1.0	-15.0	1.0
392.066	0.642	card_flip	1.0	-15.0	1.0
392.708	0.976	card_flip	1.0	-15.0	1.0
393.684	0.493	card_flip	1.0	-15.0	1.0
394.17699999999996	2.7430000000000003	inter_trials	0.0	0.0	0.0
396.92	1.795	card_flip	10.0	-100.0	1.0
398.715	0.485	card_flip	10.0	-100.0	1.0
399.2	0.526	card_flip	10.0	-100.0	1.0
399.726	0.47600000000000003	card_flip	10.0	-100.0	1.0
400.202	0.45	card_flip	10.0	-100.0	1.0
400.652	0.496	card_flip	10.0	-100.0	1.0
401.148	0.7879999999999999	card_flip	10.0	-100.0	1.0
401.936	1.443	card_flip	10.0	-100.0	1.0
403.379	0.687	card_flip	10.0	-100.0	1.0
404.066	0.573	card_flip	10.0	-100.0	1.0
404.639	0.836	card_flip	10.0	-100.0	1.0
405.475	1.617	card_flip	10.0	-100.0	1.0
407.092	1.476	card_flip	10.0	-100.0	1.0
408.56800000000004	2.542	inter_trials	0.0	0.0	0.0
411.11	1.4	card_flip	15.0	-75.0	2.0
412.51	0.515	card_flip	15.0	-75.0	2.0
413.025	0.527	card_flip	15.0	-75.0	2.0
413.55199999999996	0.7090000000000001	card_flip	15.0	-75.0	2.0
414.26099999999997	3.17	inter_trials	0.0	0.0	0.0
417.431	1.6869999999999998	card_flip	16.0	-80.0	2.0
419.11800000000005	0.34	card_flip	16.0	-80.0	2.0
419.458	0.48	card_flip	16.0	-80.0	2.0
419.93800000000005	0.857	card_flip	16.0	-80.0	2.0
420.795	2.415	inter_trials	0.0	0.0	0.0
423.21	0.042	calculate reward	0.0	0.0	0.0
423.25199999999995	58.92	reward	0.0	0.0	0.0
482.17199999999997	2.9330000000000003	end	0.0	0.0	0.0
