onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
0.0	1.0190000000000001	fmri_buffer	0.0	0.0	0.0
1.0190000000000001	1.514	test_start_block	0.0	0.0	0.0
2.533	2.41	card_flip	12.0	-70.0	1.0
4.9430000000000005	0.977	card_flip	12.0	-70.0	1.0
5.92	1.051	card_flip	12.0	-70.0	1.0
6.971	0.6759999999999999	card_flip	12.0	-70.0	1.0
7.647	2.483	inter_trials	0.0	0.0	0.0
10.13	1.413	card_flip	14.0	-75.0	1.0
11.543	1.2830000000000001	card_flip	14.0	-75.0	1.0
12.825999999999999	1.945	card_flip	14.0	-75.0	1.0
14.770999999999999	1.5619999999999998	card_flip	14.0	-75.0	1.0
16.333	2.477	inter_trials	0.0	0.0	0.0
18.81	0.6709999999999999	card_flip	15.0	-70.0	1.0
19.480999999999998	0.503	card_flip	15.0	-70.0	1.0
19.984	0.594	card_flip	15.0	-70.0	1.0
20.578000000000003	0.589	card_flip	15.0	-70.0	1.0
21.166999999999998	2.533	inter_trials	0.0	0.0	0.0
23.7	1.4509999999999998	card_flip	17.0	-75.0	1.0
25.151	2.47	inter_trials	0.0	0.0	0.0
27.621	1.6340000000000001	card_flip	24.0	-60.0	2.0
29.255	0.563	card_flip	24.0	-60.0	2.0
29.818	2.678	inter_trials	0.0	0.0	0.0
32.496	0.941	card_flip	29.0	-75.0	2.0
33.437	0.7979999999999999	card_flip	29.0	-75.0	2.0
34.235	2.406	inter_trials	0.0	0.0	0.0
36.641	0.607	card_flip	17.0	-65.0	2.0
37.248000000000005	0.747	card_flip	17.0	-65.0	2.0
37.995	1.376	card_flip	17.0	-65.0	2.0
39.371	1.173	card_flip	17.0	-65.0	2.0
40.544000000000004	1.565	card_flip	17.0	-65.0	2.0
42.108999999999995	2.541	inter_trials	0.0	0.0	0.0
44.65	1.261	card_flip	14.0	-95.0	1.0
45.911	0.444	card_flip	14.0	-95.0	1.0
46.355	2.603	inter_trials	0.0	0.0	0.0
48.958	0.737	card_flip	15.0	-65.0	2.0
49.695	0.757	card_flip	15.0	-65.0	2.0
50.452	2.407	inter_trials	0.0	0.0	0.0
52.858999999999995	0.935	card_flip	17.0	-65.0	2.0
53.794	0.634	card_flip	17.0	-65.0	2.0
54.428000000000004	0.8009999999999999	card_flip	17.0	-65.0	2.0
55.229	2.611	inter_trials	0.0	0.0	0.0
57.84	0.475	card_flip	13.0	-70.0	2.0
