onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
0.0	1.0090000000000001	fmri_buffer	0.0	0.0	0.0
1.0090000000000001	1.508	test_start_block	0.0	0.0	0.0
2.517	3.253	card_flip	12.0	-70.0	1.0
5.77	2.476	inter_trials	0.0	0.0	0.0
8.246	2.153	card_flip	14.0	-75.0	1.0
10.399000000000001	1.063	card_flip	14.0	-75.0	1.0
11.462	1.195	card_flip	14.0	-75.0	1.0
12.657	2.469	inter_trials	0.0	0.0	0.0
15.126	1.693	card_flip	15.0	-70.0	1.0
16.819000000000003	0.86	card_flip	15.0	-70.0	1.0
17.679000000000002	1.455	card_flip	15.0	-70.0	1.0
19.134	2.533	inter_trials	0.0	0.0	0.0
21.666999999999998	2.046	card_flip	17.0	-75.0	1.0
23.713	1.168	card_flip	17.0	-75.0	1.0
24.881	1.1540000000000001	card_flip	17.0	-75.0	1.0
26.035	2.47	inter_trials	0.0	0.0	0.0
28.505	2.017	card_flip	24.0	-60.0	2.0
30.522	0.885	card_flip	24.0	-60.0	2.0
31.406999999999996	0.88	card_flip	24.0	-60.0	2.0
32.287	1.1840000000000002	card_flip	24.0	-60.0	2.0
33.471	2.665	inter_trials	0.0	0.0	0.0
36.135999999999996	2.016	card_flip	29.0	-75.0	2.0
38.152	2.404	inter_trials	0.0	0.0	0.0
40.556	1.902	card_flip	17.0	-65.0	2.0
42.458	1.82	card_flip	17.0	-65.0	2.0
44.278	1.088	card_flip	17.0	-65.0	2.0
45.36600000000001	1.271	card_flip	17.0	-65.0	2.0
46.637	2.5380000000000003	inter_trials	0.0	0.0	0.0
49.175	2.944	card_flip	14.0	-95.0	1.0
52.119	1.071	card_flip	14.0	-95.0	1.0
53.19	1.38	card_flip	14.0	-95.0	1.0
54.57	1.3840000000000001	card_flip	14.0	-95.0	1.0
55.95399999999999	2.612	inter_trials	0.0	0.0	0.0
58.566	2.533	card_flip	15.0	-65.0	2.0
61.099	1.3530000000000002	card_flip	15.0	-65.0	2.0
62.452	0.858	card_flip	15.0	-65.0	2.0
63.31	1.129	card_flip	15.0	-65.0	2.0
64.439	2.407	inter_trials	0.0	0.0	0.0
66.846	2.479	card_flip	17.0	-65.0	2.0
69.325	1.1640000000000001	card_flip	17.0	-65.0	2.0
70.48899999999999	0.9440000000000001	card_flip	17.0	-65.0	2.0
71.433	1.104	card_flip	17.0	-65.0	2.0
72.53699999999999	2.5989999999999998	inter_trials	0.0	0.0	0.0
75.13600000000001	2.4859999999999998	card_flip	13.0	-70.0	2.0
77.622	0.777	card_flip	13.0	-70.0	2.0
78.399	0.987	card_flip	13.0	-70.0	2.0
79.38600000000001	0.745	card_flip	13.0	-70.0	2.0
80.131	2.325	inter_trials	0.0	0.0	0.0
82.456	2.2319999999999998	card_flip	15.0	-80.0	2.0
84.68799999999999	0.6579999999999999	card_flip	15.0	-80.0	2.0
85.346	1.2	card_flip	15.0	-80.0	2.0
86.546	1.091	card_flip	15.0	-80.0	2.0
87.637	2.27	inter_trials	0.0	0.0	0.0
89.90700000000001	2.028	card_flip	14.0	-65.0	3.0
91.935	0.8690000000000001	card_flip	14.0	-65.0	3.0
92.804	0.96	card_flip	14.0	-65.0	3.0
