onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
0.0	1.013	fmri_buffer	0.0	0.0	0.0
1.013	1.516	test_start_block	0.0	0.0	0.0
2.529	3.7539999999999996	card_flip	12.0	-70.0	1.0
6.2829999999999995	7.571000000000001	card_flip	12.0	-70.0	1.0
13.854000000000001	5.006	card_flip	12.0	-70.0	1.0
18.86	2.154	card_flip	12.0	-70.0	1.0
21.014	2.465	inter_trials	0.0	0.0	0.0
23.479	3.773	card_flip	14.0	-75.0	1.0
27.252	2.477	inter_trials	0.0	0.0	0.0
29.729	2.246	card_flip	15.0	-70.0	1.0
31.975	1.899	card_flip	15.0	-70.0	1.0
33.874	2.822	card_flip	15.0	-70.0	1.0
36.696	2.4330000000000003	card_flip	15.0	-70.0	1.0
39.129	2.549	inter_trials	0.0	0.0	0.0
41.678000000000004	1.8130000000000002	card_flip	17.0	-75.0	1.0
43.49100000000001	1.518	card_flip	17.0	-75.0	1.0
45.00899999999999	2.47	inter_trials	0.0	0.0	0.0
47.479	2.7539999999999996	card_flip	24.0	-60.0	2.0
50.233000000000004	1.795	card_flip	24.0	-60.0	2.0
52.028	2.682	inter_trials	0.0	0.0	0.0
54.71	1.8869999999999998	card_flip	29.0	-75.0	2.0
56.597	1.527	card_flip	29.0	-75.0	2.0
58.123999999999995	2.437	card_flip	29.0	-75.0	2.0
60.56100000000001	2.46	card_flip	29.0	-75.0	2.0
63.021	2.408	inter_trials	0.0	0.0	0.0
65.429	2.075	card_flip	17.0	-65.0	2.0
67.50399999999999	1.636	card_flip	17.0	-65.0	2.0
69.14	1.5319999999999998	card_flip	17.0	-65.0	2.0
70.672	1.5730000000000002	card_flip	17.0	-65.0	2.0
72.245	2.533	inter_trials	0.0	0.0	0.0
74.778	1.889	card_flip	14.0	-95.0	1.0
76.667	2.807	card_flip	14.0	-95.0	1.0
79.47399999999999	1.128	card_flip	14.0	-95.0	1.0
80.602	0.976	card_flip	14.0	-95.0	1.0
81.578	2.43	card_flip	14.0	-95.0	1.0
84.008	2.6010000000000004	inter_trials	0.0	0.0	0.0
86.609	2.283	card_flip	15.0	-65.0	2.0
88.89200000000001	1.736	card_flip	15.0	-65.0	2.0
90.62799999999999	1.297	card_flip	15.0	-65.0	2.0
91.925	1.742	card_flip	15.0	-65.0	2.0
93.667	1.319	card_flip	15.0	-65.0	2.0
94.986	2.4130000000000003	inter_trials	0.0	0.0	0.0
97.399	1.965	card_flip	17.0	-65.0	2.0
99.36399999999999	2.615	inter_trials	0.0	0.0	0.0
101.979	1.8330000000000002	card_flip	13.0	-70.0	2.0
103.81200000000001	1.031	card_flip	13.0	-70.0	2.0
104.84299999999999	0.927	card_flip	13.0	-70.0	2.0
105.77	2.3280000000000003	inter_trials	0.0	0.0	0.0
108.098	2.448	card_flip	15.0	-80.0	2.0
110.546	0.892	card_flip	15.0	-80.0	2.0
111.43799999999999	1.071	card_flip	15.0	-80.0	2.0
112.509	1.7719999999999998	card_flip	15.0	-80.0	2.0
114.281	1.291	card_flip	15.0	-80.0	2.0
115.572	2.2680000000000002	inter_trials	0.0	0.0	0.0
117.84	1.891	card_flip	14.0	-65.0	3.0
119.73100000000001	0.8059999999999999	card_flip	14.0	-65.0	3.0
120.537	2.4819999999999998	inter_trials	0.0	0.0	0.0
123.01899999999999	1.676	card_flip	1.0	-45.0	1.0
124.695	0.747	card_flip	1.0	-45.0	1.0
125.44200000000001	0.8690000000000001	card_flip	1.0	-45.0	1.0
126.311	0.816	card_flip	1.0	-45.0	1.0
127.12700000000001	1.103	card_flip	1.0	-45.0	1.0
128.23	1.732	card_flip	1.0	-45.0	1.0
129.96200000000002	3.287	inter_trials	0.0	0.0	0.0
133.249	3.7889999999999997	card_flip	15.0	-70.0	3.0
137.03799999999998	1.423	card_flip	15.0	-70.0	3.0
138.461	1.27	card_flip	15.0	-70.0	3.0
139.731	1.1440000000000001	card_flip	15.0	-70.0	3.0
140.875	1.8319999999999999	card_flip	15.0	-70.0	3.0
142.707	2.263	inter_trials	0.0	0.0	0.0
144.97	2.733	card_flip	30.0	-50.0	3.0
147.703	2.266	inter_trials	0.0	0.0	0.0
149.969	2.7769999999999997	card_flip	17.0	-70.0	2.0
152.746	1.271	card_flip	17.0	-70.0	2.0
154.017	2.332	inter_trials	0.0	0.0	0.0
156.349	1.745	card_flip	7.0	-95.0	1.0
158.094	0.884	card_flip	7.0	-95.0	1.0
158.97799999999998	2.74	inter_trials	0.0	0.0	0.0
161.718	1.6480000000000001	card_flip	9.0	-100.0	1.0
163.366	1.7630000000000001	card_flip	9.0	-100.0	1.0
165.12900000000002	2.101	card_flip	9.0	-100.0	1.0
167.23	1.869	card_flip	9.0	-100.0	1.0
169.09900000000002	0.805	card_flip	9.0	-100.0	1.0
169.90400000000002	1.5590000000000002	card_flip	9.0	-100.0	1.0
171.463	1.4380000000000002	card_flip	9.0	-100.0	1.0
172.90099999999998	2.407	inter_trials	0.0	0.0	0.0
175.308	2.443	card_flip	15.0	-80.0	2.0
177.75099999999998	0.8109999999999999	card_flip	15.0	-80.0	2.0
178.562	1.5519999999999998	card_flip	15.0	-80.0	2.0
180.114	1.605	card_flip	15.0	-80.0	2.0
181.71900000000002	1.065	card_flip	15.0	-80.0	2.0
182.78400000000002	1.153	card_flip	15.0	-80.0	2.0
183.937	2.333	inter_trials	0.0	0.0	0.0
186.27	1.745	card_flip	16.0	-70.0	2.0
188.015	1.117	card_flip	16.0	-70.0	2.0
189.132	1.1840000000000002	card_flip	16.0	-70.0	2.0
190.31599999999997	0.914	card_flip	16.0	-70.0	2.0
191.23	1.251	card_flip	16.0	-70.0	2.0
192.481	1.261	card_flip	16.0	-70.0	2.0
193.74200000000002	2.266	inter_trials	0.0	0.0	0.0
196.00799999999998	3.633	card_flip	30.0	-45.0	5.0
199.641	1.358	card_flip	30.0	-45.0	5.0
200.99900000000002	1.4240000000000002	card_flip	30.0	-45.0	5.0
202.423	2.267	inter_trials	0.0	0.0	0.0
204.69	2.332	card_flip	13.0	-75.0	1.0
207.02200000000002	1.7990000000000002	card_flip	13.0	-75.0	1.0
208.821	1.175	card_flip	13.0	-75.0	1.0
209.99599999999998	2.472	inter_trials	0.0	0.0	0.0
212.468	2.441	card_flip	14.0	-70.0	1.0
214.90900000000002	0.8809999999999999	card_flip	14.0	-70.0	1.0
215.79	1.01	card_flip	14.0	-70.0	1.0
216.8	2.478	inter_trials	0.0	0.0	0.0
219.278	2.364	card_flip	16.0	-80.0	1.0
221.642	2.546	inter_trials	0.0	0.0	0.0
224.188	4.663	card_flip	17.0	-70.0	1.0
228.851	2.397	inter_trials	0.0	0.0	0.0
231.248	2.862	card_flip	25.0	-65.0	2.0
234.11	0.998	card_flip	25.0	-65.0	2.0
235.108	2.463	card_flip	25.0	-65.0	2.0
237.571	2.467	inter_trials	0.0	0.0	0.0
240.03799999999998	2.718	card_flip	30.0	-80.0	2.0
242.75599999999997	1.8219999999999998	card_flip	30.0	-80.0	2.0
244.578	1.976	card_flip	30.0	-80.0	2.0
246.554	2.544	inter_trials	0.0	0.0	0.0
249.09799999999998	2.5869999999999997	card_flip	13.0	-95.0	1.0
251.685	0.73	card_flip	13.0	-95.0	1.0
252.415	2.544	inter_trials	0.0	0.0	0.0
254.959	2.7230000000000003	card_flip	14.0	-90.0	1.0
257.682	3.8810000000000002	card_flip	14.0	-90.0	1.0
261.563	1.18	card_flip	14.0	-90.0	1.0
262.743	2.605	inter_trials	0.0	0.0	0.0
265.348	1.9180000000000001	card_flip	16.0	-70.0	2.0
267.26599999999996	0.805	card_flip	16.0	-70.0	2.0
268.07099999999997	2.477	inter_trials	0.0	0.0	0.0
270.548	2.3819999999999997	card_flip	7.0	-100.0	1.0
272.93	2.339	inter_trials	0.0	0.0	0.0
275.269	5.3839999999999995	card_flip	14.0	-80.0	2.0
280.653	1.109	card_flip	14.0	-80.0	2.0
281.762	1.3940000000000001	card_flip	14.0	-80.0	2.0
283.156	2.273	inter_trials	0.0	0.0	0.0
285.42900000000003	1.97	card_flip	15.0	-75.0	2.0
287.399	1.041	card_flip	15.0	-75.0	2.0
288.44	0.863	card_flip	15.0	-75.0	2.0
289.303	1.44	card_flip	15.0	-75.0	2.0
290.743	2.665	inter_trials	0.0	0.0	0.0
293.408	2.312	card_flip	15.0	-65.0	3.0
295.72	1.036	card_flip	15.0	-65.0	3.0
296.756	0.8290000000000001	card_flip	15.0	-65.0	3.0
297.585	0.924	card_flip	15.0	-65.0	3.0
298.509	1.4040000000000001	card_flip	15.0	-65.0	3.0
299.913	2.476	inter_trials	0.0	0.0	0.0
302.389	2.4659999999999997	card_flip	14.0	-70.0	3.0
304.855	0.67	card_flip	14.0	-70.0	3.0
305.525	1.489	card_flip	14.0	-70.0	3.0
307.014	2.395	inter_trials	0.0	0.0	0.0
309.409	2.622	card_flip	11.0	-30.0	5.0
312.031	1.185	card_flip	11.0	-30.0	5.0
313.216	2.376	card_flip	11.0	-30.0	5.0
315.592	1.03	card_flip	11.0	-30.0	5.0
316.622	2.597	inter_trials	0.0	0.0	0.0
319.219	1.615	card_flip	15.0	-75.0	2.0
320.834	0.63	card_flip	15.0	-75.0	2.0
321.464	0.805	card_flip	15.0	-75.0	2.0
322.269	1.255	card_flip	15.0	-75.0	2.0
323.524	1.367	card_flip	15.0	-75.0	2.0
324.89099999999996	2.346	inter_trials	0.0	0.0	0.0
327.237	2.222	card_flip	17.0	-75.0	2.0
329.459	0.9640000000000001	card_flip	17.0	-75.0	2.0
330.423	1.328	card_flip	17.0	-75.0	2.0
331.751	1.023	card_flip	17.0	-75.0	2.0
332.774	1.463	card_flip	17.0	-75.0	2.0
334.23699999999997	2.6210000000000004	inter_trials	0.0	0.0	0.0
336.858	3.781	card_flip	2.0	-25.0	1.0
340.639	1.242	card_flip	2.0	-25.0	1.0
341.881	1.835	card_flip	2.0	-25.0	1.0
343.716	1.034	card_flip	2.0	-25.0	1.0
344.75	1.165	card_flip	2.0	-25.0	1.0
345.915	1.2990000000000002	card_flip	2.0	-25.0	1.0
347.214	2.404	inter_trials	0.0	0.0	0.0
349.61800000000005	4.109	card_flip	9.0	-95.0	1.0
353.727	1.3	card_flip	9.0	-95.0	1.0
355.027	2.331	inter_trials	0.0	0.0	0.0
357.358	4.256	card_flip	11.0	-100.0	1.0
361.61400000000003	2.334	inter_trials	0.0	0.0	0.0
363.94800000000004	1.9869999999999999	card_flip	16.0	-75.0	2.0
365.935	1.236	card_flip	16.0	-75.0	2.0
367.171	1.482	card_flip	16.0	-75.0	2.0
368.653	0.922	card_flip	16.0	-75.0	2.0
369.575	1.092	card_flip	16.0	-75.0	2.0
370.667	2.34	inter_trials	0.0	0.0	0.0
373.00699999999995	3.207	card_flip	17.0	-80.0	2.0
376.214	1.038	card_flip	17.0	-80.0	2.0
377.25199999999995	2.406	inter_trials	0.0	0.0	0.0
379.658	10.01	rest_block	0.0	0.0	0.0
389.668	5.327000000000001	card_flip	13.0	-70.0	1.0
394.995	2.307	card_flip	13.0	-70.0	1.0
397.30199999999996	2.2769999999999997	inter_trials	0.0	0.0	0.0
399.579	2.613	card_flip	15.0	-80.0	1.0
402.19199999999995	1.411	card_flip	15.0	-80.0	1.0
403.603	2.425	inter_trials	0.0	0.0	0.0
406.028	1.886	card_flip	16.0	-75.0	1.0
407.914	1.426	card_flip	16.0	-75.0	1.0
